longitud;latitud;parametro;abrebiatura;descripcion;anio-mes-dia;valor;categoria
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2008-06-01;217.7
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2008-07-01;222.8
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2008-08-01;257.3
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2008-09-01;203.4
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2008-10-01;175.1
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2008-11-01;74.64
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2008-12-01;99.41
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-01-01;52.58
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-02-01;49.22
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-03-01;88.88
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-04-01;200.5
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-05-01;268.5
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-06-01;281.9
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-07-01;274.0
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-08-01;248.2
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-09-01;193.1
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-10-01;153.2
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-11-01;121.8
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2009-12-01;40.98
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2009-12-01;70.08
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-01-01;48.74
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-02-01;138.5
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-03-01;124.1
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-04-01;224.8
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-05-01;222.0
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-06-01;197.2
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-07-01;163.9
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-08-01;268.6
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-09-01;141.7
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-10-01;161.3
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-11-01;124.5
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2010-12-01;79.78
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-01-01;57.23
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-02-01;151.9
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-03-01;153.3
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-04-01;306.5
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-05-01;242.3
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-06-01;285.5
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-07-01;235.9
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-08-01;365.5
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-09-01;231.9
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-10-01;251.7
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-11-01;178.1
-3.608889;40.465000;88;RS;RADIACION_SOLAR;2010-12-01;111.8
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-01-01;78
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-02-01;0114
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-03-01;51
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-04-01;97
-3.749167;40.420000;88;RS;RADIACION_SOLAR;2011-05-01;0164
